%
% N       RA           Dec      V
%        h m s      deg am as  mag
% 
 2074  05 59 45.7  +55 19 15  6.44 
 2075  05 59 48.1  +54 32 50  6.14 
 2076  05 59 21.8  +49 55 28  5.89 
 2077  05 54 52.5  -39 57 29  5.57 
 2078  05 54 10.7  -50 21 43  6.52 
 2079  05 57 59.7  +25 57 14  4.82 
 2080  05 56 24.3  -14 10 04  3.71 
 2081  05 56 14.3  -22 50 25  5.96 
 2082  05 55 29.9  -37 07 15  4.97 
 2083  05 59 31.7  +44 56 51  1.90 
 2084  05 54 41.1  -49 37 37  6.10 
 2085  05 56 34.5  -23 12 56  6.36 
 2086  05 59 56.1  +45 56 13  4.26 
 2087  05 56 20.9  -31 22 57  5.50 
 2088  05 57 54.2  +01 13 28  6.22 
 2089  05 54 50.2  -52 38 07  5.29 
 2090  05 59 43.3  +37 12 45  2.62 
 2091  06 00 19.0  +44 35 31  6.22 
 2092  05 58 11.7  -00 59 39  6.22 
 2093  05 56 49.0  -31 58 34  6.44 
 2094  05 58 53.2  +12 48 31  5.70 
 2095  05 58 24.4  +01 50 13  5.90 
 2096  06 00 58.6  +47 54 07  5.73 
 2097  05 54  6.1  -63 05 24  4.65 
 2098  05 58 49.6  +00 33 11  5.22 
 2099  05 54 11.9  -64 28 56  6.63 
 2100  06 01 43.1  +48 57 34  5.96 
 2101  05 57 32.2  -35 17 00  4.36 
 2102  05 59  1.0  -09 22 56  6.12 
 2103  05 59  4.3  -09 33 30  5.03 
 2104  05 59 37.7  -01 26 40  6.63 
 2105  06 01 10.2  +31 02 05  5.98 
 2106  06 01  0.4  +27 34 20  6.05 
 2107  06 02 48.7  +49 54 20  6.05 
 2108  06 00  3.4  -03 04 27  4.53 
 2109  05 57 14.4  -53 25 34  6.45 
 2110  06 02 53.6  +43 22 43  6.42 
 2111  06 01 41.6  +22 24 03  6.37 
 2112  05 58 37.6  -44 02 04  5.81 
 2113  06 00 17.7  -12 53 59  6.22 
 2114  06 03 18.0  +42 54 42  6.10 
 2115  05 59  8.8  -42 48 55  3.96 
 2116  06 05  8.3  +59 23 35  6.34 
 2117  06 02 55.1  +32 38 09  6.24 
 2118  06 04 29.1  +51 34 24  6.45 
 2119  06 02 23.0  +09 38 51  4.12 
 2120  05 50 16.7  -79 21 41  5.47 
 2121  06 06 39.2  +63 27 13  6.39 
 2122  06 02 17.1  +01 41 40  6.59 
 2123  06 01 50.4  -10 35 53  4.95 
 2124  06 01 13.1  -25 25 04  6.05 
 2125  06 03 27.3  +19 41 26  5.14 
 2126  06 01 16.4  -33 54 42  5.55 
 2127  06 05  3.4  +42 58 54  5.87 
 2128  06 03 24.7  +11 40 51  6.08 
 2129  06 04  7.2  +23 15 48  4.16 
 2130  06 03 55.2  +20 08 18  4.63 
 2131  06 02 33.8  -14 29 50  6.20 
 2132  06 05  2.6  +37 57 51  6.34 
 2133  06 00 49.2  -51 12 59  5.67 
 2134  06 05 34.0  +33 35 57  6.23 
 2135  06 03 15.5  -26 17 04  5.04 
 2136  06 06  8.5  +35 23 15  6.12 
 2137  06 04 13.5  -06 42 33  5.21 
 2138  06 06 35.1  +38 28 58  5.36 
 2139  06 04 58.2  +05 25 12  5.67 
 2140  06 04 58.4  +04 09 31  5.63 
 2141  06 06 22.5  +29 30 45  6.08 
 2142  06 07 26.9  +41 51 15  6.12 
 2143  06 04 59.1  -16 29 04  4.93 
 2144  06 04 20.3  -32 10 21  5.65 
 2145  06 05 27.0  -10 14 34  5.87 
 2146  06 02  9.2  -60 05 49  6.45 
 2147  06 09 59.1  +58 56 09  5.36 
 2148  06 08 23.0  +41 03 20  6.36 
 2149  06 06 38.7  -04 11 38  5.38 
 2150  06 06  9.3  -14 56 07  4.67 
 2151  06 05 45.7  -24 11 44  6.95 
 2152  06 04 28.4  -45 02 12  6.35 
 2153  06 04 40.2  -45 04 44  5.93 
 2154  06 07 34.3  +14 46 06  4.42 
 2155  06 05 27.1  -35 30 49  5.80 
 2156  06 06 51.9  -11 10 25  6.66 
 2157  06 04 46.9  -48 27 31  6.58 
 2158  06 06 32.0  -23 06 38  5.47 
 2159  06 06  5.5  -29 45 31  5.81 
 2160  06 12 51.1  +65 43 06  5.32 
 2161  06 06 57.6  -21 48 46  5.78 
 2162  06 08 47.2  +08 40 12  6.55 
 2163  06 07 41.6  -19 09 57  5.31 
 2164  06 09 32.4  +22 11 24  5.93 
 2165  06 07  3.7  -34 18 43  5.83 
 2166  06 06 41.0  -42 17 55  6.12 
 2167  06 11 46.0  +52 38 50  6.30 
 2168  06 09 44.0  +23 06 48  5.75 
 2169  06 08 57.9  +02 29 58  5.73 
 2170  06 11 36.5  +48 42 47  6.82 
 2171  06 11 36.6  +48 42 40  6.09 
 2172  06 07 31.6  -37 15 11  5.02 
 2173  06 07  1.9  -45 05 29  6.51 
 2174  06 09 36.2  -05 42 40  6.17 
 2175  06 08 57.9  -22 25 39  5.50 
 2176  06 07 52.9  -42 09 14  5.50 
 2177  06 09 20.3  -18 07 34  6.35 
 2178  06 09 34.3  -14 35 03  5.56 
 2179  06 11  1.8  +18 07 46  6.33 
 2180  06 11 32.3  +24 25 13  5.80 
 2181  06 09 47.9  -22 46 27  5.71 
 2182  06 08 34.6  -44 21 22  6.27 
 2183  06 13 45.3  +51 10 21  6.04 
 2184  06 12 20.1  +32 41 36  5.78 
 2185  06 11 51.4  +21 52 07  6.56 
 2186  06 11 27.9  +13 38 19  6.04 
 2187  06 09 47.2  -26 42 03  6.27 
 2188  06 12  1.3  +19 47 26  5.75 
 2189  06 06  9.4  -66 02 23  5.71 
 2190  06 11  1.3  -06 45 15  6.15 
 2191  06 07  3.4  -62 09 17  5.05 
 2192  06 12 19.1  +22 54 30  6.39 
 2193  06 12  3.3  +16 07 50  4.95 
 2194  06 11 56.4  +14 12 32  4.48 
 2195  06 10 34.6  -27 09 15  5.72 
 2196  06 15 40.6  +59 59 57  5.35 
 2197  06 11 43.7  -04 39 56  6.18 
 2198  06 10 10.3  -40 21 13  5.58 
 2199  06 09 23.3  -49 33 46  6.49 
 2200  06 11 51.8  -06 33 01  5.05 
 2201  06 11 13.5  -26 28 56  6.09 
 2202  06 13 33.4  +18 40 49  6.58 
 2203  06 13 12.6  +10 37 39  6.45 
 2204  06 18 50.8  +69 19 11  4.80 
 2205  06 12 44.4  -02 30 16  6.62 
 2206  06 10 39.9  -45 16 55  6.31 
 2207  06 10 17.9  -54 58 07  4.81 
 2208  06 12 46.3  -17 45 47  6.52 
 2209  06 14 28.6  +17 54 23  5.88 
 2210  06 17 54.8  +61 30 55  4.98 
 2211  06 14 52.6  +22 30 24  3.28 
 2212  06 15 39.0  +36 08 55  6.92 
 2213  06 13 54.3  -03 44 29  5.83 
 2214  06 15 22.7  +29 29 53  4.35 
 2215  06 14 50.9  +19 09 23  5.20 
 2216  06 08 44.2  -68 50 36  5.06 
 2217  06 15  8.5  +13 51 04  5.91 
 2218  06 15 25.1  +16 08 35  5.30 
 2219  06 14 36.7  -04 34 06  5.83 
 2220  06 13 45.1  -23 51 43  6.39 
 2221  06 13 33.3  -29 23 46  6.54 
 2222  06 14 51.3  -06 16 29  3.98 
 2223  06 17 34.7  +46 25 27  6.52 
 2224  06 15 45.0  +12 33 04  5.33 
 2225  06 16 19.0  +23 58 12  6.08 
 2226  06 15 40.1  +06 03 58  6.07 
 2227  06 15 47.0  +04 17 01  6.64 
 2228  06 15 34.3  -00 30 44  5.65 
 2229  06 15 29.7  -04 54 55  5.99 
 2230  06 16 23.8  +17 10 53  6.39 
 2231  06 15 54.0  +01 10 09  6.37 
 2232  06 15 26.0  -09 02 07  6.10 
 2233  06 19 37.4  +59 00 39  4.48 
 2234  06 18 16.9  +46 21 38  6.38 
 2235  06 16 58.7  +23 44 27  6.25 
 2236  06 16 26.6  +12 16 20  5.04 
 2237  06 15  8.4  -20 16 20  5.91 
 2238  06 15 17.5  -18 28 36  5.99 
 2239  06 15 44.9  -13 43 06  5.01 
 2240  06 11 15.0  -65 35 22  5.01 
 2241  06 16 21.2  +01 04 49  6.63 
 2242  06 17  6.6  +09 56 33  5.39 
 2243  06 16 58.4  +07 03 11  6.57 
 2244  06 16  7.7  -16 37 04  5.92 
 2245  06 17 33.3  +14 03 30  6.59 
 2246  06 17 16.1  +05 06 01  5.71 
 2247  06 15 57.2  -29 47 18  6.67 
 2248  06 18  5.6  +14 22 58  6.16 
 2249  06 17  3.5  -22 42 54  6.07 
 2250  06 17 35.2  -10 43 31  6.75 
 2251  06 16 33.1  -35 08 26  4.37 
 2252  06 22  3.6  +59 22 20  5.94 
 2253  06 19  1.8  +17 19 30  6.32 
 2254  06 18 40.5  +09 02 50  6.24 
 2255  06 17 41.7  -16 48 57  5.14 
 2256  06 10 14.4  -74 45 11  5.09 
 2257  06 16 35.6  -39 15 52  6.00 
 2258  06 17  1.2  -37 44 15  5.53 
 2259  06 21 46.1  +53 27 08  5.36 
 2260  06 17  9.5  -37 15 11  5.87 
 2261  06 18 13.7  -19 58 01  5.52 
 2262  06 18 50.6  -09 23 25  5.36 
 2263  06 18 48.8  -15 01 29  6.06 
 2264  06 20  4.2  +14 39 04  5.69 
 2265  06 19  7.9  -08 35 11  6.22 
 2266  06 18 59.0  -20 55 34  5.81 
 2267  06 21 12.1  +29 32 28  6.43 
 2268  06 19 42.8  -07 49 23  5.27 
 2269  06 16 18.5  -59 12 49  6.43 
 2270  06 19 59.6  -02 56 40  4.90 
 2271  06 20 52.3  +11 45 23  6.54 
 2272  06 21 25.9  +17 45 49  6.35 
 2273  06 17 51.7  -52 43 59  6.41 
 2274  06 19 41.0  -34 23 48  5.78 
 2275  06 21 25.8  +02 16 07  6.31 
 2276  06 18 46.8  -50 21 33  7.04 
 2277  06 20 18.8  -30 03 48  3.02 
 2278  06 15  5.9  -71 42 10  6.64 
 2279  06 21 24.7  -11 46 24  5.64 
 2280  06 28 14.6  +70 32 08  5.97 
 2281  06 22 57.6  +22 30 49  2.88 
 2282  06 22 36.5  +12 34 12  6.00 
 2283  06 20 36.3  -34 08 38  5.53 
 2284  06 24 53.9  +49 17 17  4.91 
 2285  06 20  6.1  -48 44 28  6.60 
 2286  06 26 25.8  +56 17 06  5.64 
 2287  06 23 18.5  +03 45 52  6.40 
 2288  06 26 48.9  +58 25 02  5.21 
 2289  06 22 42.0  -17 57 21  1.98 
 2290  06 23 22.7  -04 41 14  6.67 
 2291  06 22  6.8  -33 26 11  3.85 
 2292  06 24 52.6  +29 42 26  6.71 
 2293  06 23 46.1  +04 35 34  4.44 
 2294  06 23 46.5  +04 35 44  6.72 
 2295  06 24  2.3  +08 53 05  6.26 
 2296  06 23 36.0  -09 52 28  6.19 
 2297  06 24 52.9  +16 03 25  6.33 
 2298  06 23 46.0  -15 04 18  6.24 
 2299  06 25 32.9  +23 19 37  6.06 
 2300  06 24 10.3  -11 31 49  5.22 
 2301  06 23 47.6  -19 47 07  6.60 
 2302  06 23 14.4  -31 47 24  6.34 
 2303  06 25 28.1  +14 43 19  6.24 
 2304  06 24 20.5  -12 57 45  6.12 
 2305  06 25 13.1  +07 05 09  5.98 
 2306  06 23 55.9  -25 34 40  5.63 
 2307  06 25 18.4  +01 30 04  6.66 
 2308  06 25 16.4  -00 56 46  5.87 
 2309  06 27 51.1  +47 24 19  6.56 
 2310  06 25 46.6  +02 16 20  6.51 
 2311  06 24  1.0  -36 42 28  5.62 
 2312  06 25 47.1  -03 53 21  6.35 
 2313  06 24 43.9  -28 46 48  6.39 
 2314  06 27 35.5  +32 33 47  6.43 
 2315  06 22 55.8  -56 22 12  5.61 
 2316  06 25 58.8  -07 53 39  6.40 
 2317  06 23 37.7  -52 10 52  5.98 
 2318  06 24 44.5  -40 17 03  6.31 
 2319  06 26 39.6  -01 30 26  5.87 
 2320  06 26 34.5  -04 35 50  6.15 
 2321  06 23 57.1  -52 41 45 -0.72 
 2322  06 26 58.7  +00 50 27  6.71 
 2323  06 26 44.9  -07 30 41  6.27 
 2324  06 25 29.9  -35 03 50  6.25 
 2325  06 27 56.6  +20 29 46  6.22 
 2326  06 30 47.2  +58 09 46  5.88 
 2327  06 28 34.1  +30 29 35  5.55 
 2328  06 27 20.4  +02 54 29  5.55 
 2329  06 27 13.8  +00 17 57  5.20 
 2330  06 27 15.6  -00 16 34  5.55 
 2331  06 23 46.9  -58 32 38  6.48 
 2332  06 23  1.3  -63 40 59  6.27 
 2333  06 30  3.0  +46 41 08  5.90 
 2334  06 28 56.6  +26 58 04  6.47 
 2335  06 28 28.0  +16 14 18  6.23 
 2336  06 24 48.2  -52 48 23  6.51 
 2337  06 28 18.8  +10 18 14  6.15 
 2338  06 28 57.8  +20 12 44  4.15 
 2339  06 27 57.6  -04 45 44  5.06 
 2340  06 24 13.7  -60 16 52  5.80 
 2341  06 40 16.8  +79 35 58  6.54 
 2342  06 28 16.8  +01 54 44  6.48 
 2343  06 25 43.6  -48 10 38  5.76 
 2344  06 27 11.2  -25 51 24  6.07 
 2345  06 44 30.2  +82 06 55  6.65 
 2346  06 29  0.0  +11 01 10  6.59 
 2347  06 22 38.2  -69 59 03  5.56 
 2348  06 27  7.5  -37 53 44  6.48 
 2349  06 24 26.3  -63 25 44  6.46 
 2350  06 29 14.9  +02 38 46  6.16 
 2351  06 28 49.0  -07 01 58  4.60 
 2352  06 28 49.5  -07 02 04  5.40 
 2353  06 28 49.5  -07 02 04  5.60 
 2354  06 28 37.3  -17 27 58  5.77 
 2355  06 24 55.6  -63 49 40  6.27 
 2356  06 28 10.1  -32 34 48  4.48 
 2357  06 30  5.5  +09 01 45  6.57 
 2358  06 40 28.8  +77 59 45  5.73 
 2359  06 28 39.2  -32 22 16  5.74 
 2360  06 37 54.9  +73 41 44  6.24 
 2361  06 31 10.1  +16 56 19  6.20 
 2362  06 30 11.3  -10 04 53  5.93 
 2363  06 28 42.3  -41 04 28  6.32 
 2364  06 27  4.0  -58 00 08  5.82 
 2365  06 31  9.5  +11 15 03  6.14 
 2366  06 31 37.4  +15 54 12  6.40 
 2367  06 32 27.2  +32 27 17  5.87 
 2368  06 30 34.7  -13 08 53  6.16 
 2369  06 31 39.2  +11 47 32  6.65 
 2370  06 31 48.3  +11 32 40  5.23 
 2371  06 34 32.8  +55 21 11  6.45 
 2372  06 25 28.6  -69 41 25  5.38 
 2373  06 32 23.3  +11 40 25  6.03 
 2374  06 31 23.0  -12 23 30  5.15 
 2375  06 30 46.3  -27 46 10  5.93 
 2376  06 31 50.1  -08 09 29  5.43 
 2377  06 32 19.2  +04 51 21  5.84 
 2378  06 33 42.7  +33 01 27  6.42 
 2379  06 29 49.1  -50 14 21  5.27 
 2380  06 32 54.2  +07 19 59  4.50 
 2381  06 32 23.1  -05 52 08  5.60 
 2382  06 31 51.3  -23 25 06  4.33 
 2383  06 31 13.0  -35 15 33  5.84 
 2384  06 29 28.5  -56 51 10  5.22 
 2385  06 30 59.8  -40 54 59  6.20 
 2386  06 33 36.1  +14 09 19  5.53 
 2387  06 32 46.9  -11 09 59  6.24 
 2388  06 31 35.0  -36 56 24  6.34 
 2389  06 37 41.4  +61 28 52  5.94 
 2390  06 33 37.9  -01 13 13  5.10 
 2391  06 40 32.2  +71 44 56  5.92 
 2392  06 32 39.0  -32 01 50  5.69 
 2393  06 35 12.1  +28 01 20  5.27 
 2394  06 32 21.3  -37 41 48  5.24 
 2395  06 31 18.3  -51 49 34  5.60 
 2396  06 46 14.1  +79 33 53  5.45 
 2397  06 37 38.5  +56 51 27  5.85 
 2398  06 33 26.6  -20 55 26  6.40 
 2399  06 34 46.4  +07 34 21  6.45 
 2400  06 36 32.9  +38 26 43  5.29 
 2401  06 35 17.6  +09 59 18  5.88 
 2402  06 33 10.3  -38 37 31  6.44 
 2403  06 30  3.0  -65 34 06  6.29 
 2404  06 35 15.8  +00 53 24  5.80 
 2405  06 31 10.6  -61 52 47  6.15 
 2406  06 33 49.5  -36 13 56  5.42 
 2407  06 31 58.4  -58 45 15  5.70 
 2408  06 36  0.0  +04 29 51  6.55 
 2409  06 35  3.4  -22 57 53  4.54 
 2410  06 34 35.3  -32 42 59  5.62 
 2411  06 33 26.1  -52 19 44  6.19 
 2412  06 37 27.2  +24 35 27  6.44 
 2413  06 36 35.3  -05 12 40  5.52 
 2414  06 38 39.5  +39 23 27  5.69 
 2415  06 38 49.2  +39 54 09  5.20 
 2416  06 37 42.7  +16 23 57  1.93 
 2417  06 37 24.1  +06 08 07  6.06 
 2418  06 36 22.8  -18 39 36  5.70 
 2419  06 35 24.1  -36 46 48  5.59 
 2420  06 38 23.0  +28 59 03  5.79 
 2421  06 37 36.9  +10 51 11  6.38 
 2422  06 39 19.9  +42 29 20  4.79 
 2423  06 36 46.7  -13 19 15  5.97 
 2424  06 36 41.0  -19 15 21  3.95 
 2425  06 37 40.3  +02 42 15  6.17 
 2426  06 35 54.0  -36 05 20  6.35 
 2427  06 37 52.7  +04 57 26  6.15 
 2428  06 36 40.9  -22 36 54  6.35 
 2429  06 39 58.0  +44 00 50  6.41 
 2430  06 34 58.6  -52 58 32  4.39 
 2431  06 39  5.3  +22 01 51  6.04 
 2432  06 37 40.9  -12 59 06  6.12 
 2433  06 39 33.1  +28 15 47  6.03 
 2434  06 39 31.4  +24 36 00  6.38 
 2435  06 38 20.5  -02 32 37  6.14 
 2436  06 38 49.5  +04 42 02  6.57 
 2437  06 38 38.1  +01 36 49  6.21 
 2438  06 37 53.4  -18 14 15  4.43 
 2439  06 37  1.9  -38 08 48  6.04 
 2440  06 36 51.3  -41 33 25  6.34 
 2441  06 37 13.8  -36 59 26  5.71 
 2442  06 37 47.6  -32 20 23  5.27 
 2443  06 38 35.4  -16 52 25  6.03 
 2444  06 39 47.6  +12 58 59  5.97 
 2445  06 39 16.7  -14 08 45  4.82 
 2446  06 37 45.7  -43 11 46  3.17 
 2447  06 41 37.7  +35 55 55  6.46 
 2448  06 41 21.0  +28 11 47  6.42 
 2449  06 40 31.8  +06 22 18  6.51 
 2450  06 39 36.3  -23 41 44  6.05 
 2451  06 40 58.7  +09 53 44  4.66 
 2452  06 41 21.8  +16 23 51  6.28 
 2453  06 41 17.2  +11 00 12  6.11 
 2454  06 43  5.0  +44 31 28  5.02 
 2455  06 39 42.7  -30 28 13  5.71 
 2456  06 41  5.4  +00 29 43  5.79 
 2457  06 38 37.6  -48 13 13  4.93 
 2458  06 44 11.6  +53 17 47  6.27 
 2459  06 43 13.8  +37 08 49  6.19 
 2460  06 39 56.9  -38 09 32  6.58 
 2461  06 42 24.3  +17 38 43  5.21 
 2462  06 41 59.3  +06 20 42  6.37 
 2463  06 38  0.6  -61 31 59  6.18 
 2464  06 41 56.4  -09 10 02  5.19 
 2465  06 46 14.1  +59 26 30  4.87 
 2466  06 44 12.6  +36 06 35  6.31 
 2467  06 43 55.9  +25 07 52  2.98 
 2468  06 43  6.5  +03 02 00  6.19 
 2469  06 41 14.1  -40 20 59  6.12 
 2470  06 40 49.3  -47 40 29  6.65 
 2471  06 46 49.5  +57 10 09  5.35 
 2472  06 43 59.3  +13 13 40  4.49 
 2473  06 43 38.7  +03 55 56  5.90 
 2474  06 44 45.5  +28 58 15  5.44 
 2475  06 42 45.8  -22 26 57  6.13 
 2476  06 42 16.4  -38 23 55  6.29 
 2477  06 46 44.3  +43 34 39  5.25 
 2478  06 45 17.4  +12 53 44  3.36 
 2479  06 48 12.9  +55 42 16  6.33 
 2480  06 48 12.3  +55 42 16  6.28 
 2481  06 47 39.6  +48 47 22  5.22 
 2482  06 43 23.3  -39 11 36  6.30 
 2483  06 45 54.2  +12 41 37  6.46 
 2484  06 50 57.1  +67 34 19  5.14 
 2485  06 45  8.9  -16 42 58 -1.46 
 2486  06 44 28.4  -31 04 14  5.20 
 2487  06 44 51.9  -27 20 29  6.45 
 2488  06 46 32.4  +08 35 14  5.93 
 2489  06 45 23.3  -23 27 43  6.05 
 2490  06 45  2.4  -30 35 10  6.54 
 2491  06 45 59.3  -14 47 46  5.32 
 2492  06 47 23.5  +18 11 36  6.20 
 2493  06 45 22.8  -31 47 37  5.92 
 2494  06 45 31.3  -30 56 56  5.80 
 2495  06 46 39.0  -10 06 26  5.66 
 2496  06 47 19.8  +08 02 14  4.77 
 2497  06 46 51.1  -14 25 33  5.29 
 2498  06 40 57.8  -71 46 32  6.51 
 2499  06 47 51.6  +02 24 44  4.47 
 2500  06 46  3.3  -39 32 24  6.62 
 2501  06 47 37.1  -08 59 54  5.07 
 2502  06 47  1.5  -21 00 56  6.08 
 2503  06 46 12.1  -37 46 32  6.21 
 2504  06 53 42.2  +68 53 18  5.12 
 2505  06 49 41.3  +32 36 24  5.71 
 2506  06 45 26.1  -52 12 04  6.57 
 2507  06 48 19.0  -01 19 09  5.75 
 2508  06 45 53.7  -52 24 36  5.80 
 2509  06 50 45.9  +41 46 53  5.02 
 2510  06 49  3.7  +01 00 07  6.15 
 2511  06 47 21.4  -37 55 47  5.26 
 2512  06 49 49.8  +16 12 10  5.85 
 2513  06 53  5.1  +59 26 55  5.33 
 2514  06 49 16.4  -02 16 19  5.74 
 2515  06 48 57.8  -15 08 41  5.39 
 2516  06 46 52.8  -51 15 57  5.40 
 2517  06 46 41.5  -54 41 41  6.46 
 2518  06 50 25.5  +13 24 48  5.65 
 2519  06 47 18.7  -55 32 24  5.61 
 2520  07 00  4.0  +76 58 39  4.55 
 2521  06 49 44.0  -24 04 33  6.33 
 2522  06 51 33.0  +21 45 40  5.27 
 2523  06 50 49.9  -00 32 27  5.77 
 2524  06 43 36.8  -73 07 05  6.37 
 2525  06 53  7.6  +44 50 22  6.26 
 2526  06 52  0.0  +23 36 06  5.65 
 2527  06 50 42.3  -08 02 28  6.29 
 2528  06 50 21.9  -17 05 02  5.79 
 2529  06 44 56.1  -70 26 02  6.11 
 2530  06 50  6.0  -27 20 02  7.04 
 2531  06 49 50.5  -32 30 31  3.96 
 2532  06 53  1.5  +38 52 09  6.12 
 2533  06 52 47.3  +33 57 40  3.60 
 2534  06 53 13.4  +38 26 17  6.30 
 2535  06 53  3.4  +35 47 19  6.01 
 2536  06 51 39.3  +03 02 30  6.38 
 2537  06 50 36.9  -25 46 41  6.33 
 2538  06 50 23.3  -31 42 22  5.70 
 2539  06 49 57.8  -45 27 00  6.55 
 2540  06 53 57.0  +38 30 18  6.48 
 2541  06 49 54.6  -46 36 53  5.14 
 2542  06 50 52.4  -34 22 02  4.99 
 2543  06 48 11.4  -61 56 29  3.27 
 2544  06 52 49.4  +08 22 49  5.77 
 2545  06 52 22.9  -05 18 58  6.30 
 2546  06 49 56.2  -50 36 53  2.93 
 2547  06 49 51.3  -53 37 20  4.40 
 2548  06 53 22.5  +10 59 47  6.24 
 2549  06 55 15.2  +45 49 35  6.34 
 2550  06 55 14.7  +43 54 36  6.13 
 2551  06 51 42.3  -36 13 49  5.96 
 2552  06 40  2.7  -80 48 49  5.64 
 2553  06 57 16.5  +58 25 21  4.35 
 2554  06 57 13.2  +57 33 48  6.05 
 2555  06 50  1.1  -60 14 57  6.11 
 2556  06 51 32.8  -48 17 33  6.42 
 2557  06 54 38.7  +13 10 40  4.65 
 2558  06 53 18.8  -19 01 58  5.64 
 2559  06 53 21.7  -18 56 00  6.14 
 2560  06 53  0.1  -26 57 27  6.40 
 2561  06 56 32.3  +46 16 27  5.87 
 2562  06 55 18.6  +25 22 32  5.73 
 2563  06 54  8.5  -05 51 09  6.41 
 2564  06 53 32.9  -20 13 27  4.83 
 2565  06 54 24.6  -01 07 37  5.45 
 2566  06 56 56.0  +46 42 18  5.86 
 2567  06 54 11.4  -12 02 19  4.07 
 2568  06 52 39.7  -42 30 16  6.52 
 2569  06 53 33.9  -28 32 23  6.04 
 2570  06 54 42.1  -01 45 23  6.21 
 2571  06 53 55.3  -24 32 21  6.21 
 2572  06 52 47.1  -43 58 33  6.46 
 2573  06 54  7.9  -24 11 02  3.87 
 2574  07 01 21.5  +70 48 29  5.68 
 2575  06 54 58.8  -02 48 13  6.04 
 2576  06 54 13.0  -23 55 42  6.91 
 2577  06 55 34.6  +08 19 29  6.29 
 2578  06 57 37.1  +45 05 39  4.90 
 2579  06 57  0.5  +33 40 52  5.89 
 2580  06 52 46.9  -54 05 24  6.57 
 2581  06 55  2.7  -20 24 17  5.74 
 2582  06 56 25.8  +09 57 23  5.92 
 2583  06 55 37.4  -20 08 11  4.68 
 2584  06 54 26.7  -42 21 56  6.32 
 2585  06 52 45.4  -59 20 28  6.41 
 2586  06 56  6.6  -14 02 37  5.00 
 2587  06 54  2.3  -50 36 42  6.26 
 2588  06 55 46.8  -22 56 29  5.30 
 2589  06 56  8.2  -17 03 15  4.37 
 2590  06 57 25.7  +11 54 27  6.27 
 2591  06 55 54.8  -31 47 24  6.36 
 2592  06 57  0.1  -08 10 44  6.34 
 2593  06 59  2.8  +38 03 08  6.00 
 2594  06 58 47.4  +26 04 52  6.10 
 2595  06 51 27.0  -70 57 48  5.40 
 2596  06 57 14.8  -22 12 12  6.61 
 2597  06 56 45.7  -35 20 30  6.29 
 2598  06 59 27.9  +25 54 51  6.40 
 2599  06 58 39.0  +07 37 19  6.27 
 2600  06 57 33.9  -24 37 50  5.46 
 2601  06 56 16.0  -48 43 16  4.95 
 2602  07 40 30.5  +87 01 12  5.07 
 2603  06 58 57.0  +03 36 08  5.97 
 2604  06 57 42.4  -27 32 15  6.23 
 2605  06 57 17.6  -35 30 27  6.23 
 2606  06 59 20.1  +07 19 01  6.35 
 2607  06 58  7.6  -27 09 53  6.37 
 2608  07 00 15.8  +16 04 44  5.68 
 2609  06 58 35.9  -25 24 50  5.59 
 2610  07 05 51.8  +70 43 55  6.50 
 2611  06 58 37.5  -28 58 20  1.50 
 2612  06 58 25.1  -34 06 42  5.06 
 2613  07 01 17.2  +32 24 52  6.59 
 2614  06 58 43.8  -30 59 52  6.42 
 2615  07 00 18.0  -05 22 01  6.30 
 2616  06 59 39.3  -21 36 12  6.26 
 2617  07 00 23.7  -08 24 25  5.96 
 2618  07 00  8.1  -20 09 32  6.31 
 2619  06 58 41.8  -45 46 05  6.22 
 2620  07 00 39.3  -09 12 11  6.49 
 2621  07 00 19.3  -22 07 10  6.53 
 2622  07 01 41.4  +04 49 05  6.63 
 2623  07 02 24.8  +24 12 55  5.18 
 2624  07 02 25.5  +17 45 20  5.94 
 2625  07 02 17.4  +15 20 10  5.74 
 2626  07 01 55.0  +05 33 27  6.59 
 2627  06 58 39.6  -55 43 46  6.27 
 2628  07 02 33.5  +16 40 27  5.82 
 2629  07 01 52.9  -01 20 44  6.17 
 2630  07 00 42.6  -28 29 22  6.27 
 2631  06 58 36.2  -56 23 41  6.45 
 2632  07 01 56.4  -05 43 20  5.20 
 2633  07 01  5.9  -25 12 55  5.63 
 2634  07 00 49.8  -33 27 55  6.40 
 2635  07 06  1.3  +59 48 07  6.44 
 2636  07 03 30.4  +29 20 14  5.93 
 2637  07 05 39.8  +52 45 29  6.12 
 2638  07 05  9.0  +47 46 30  6.38 
 2639  07 01 43.1  -27 56 05  3.47 
 2640  07 03 17.9  +09 08 18  5.97 
 2641  07 02 54.8  -04 14 21  4.99 
 2642  07 03 38.0  +10 57 06  5.13 
 2643  07 04  6.5  +20 34 13  3.79 
 2644  07 03 51.6  +12 35 40  5.98 
 2645  07 00 51.5  -51 24 09  5.14 
 2646  07 03  1.5  -23 50 00  3.02 
 2647  07 04 20.2  +01 29 18  6.57 
 2648  07 04  5.2  -05 19 25  5.62 
 2649  07 03 57.3  -10 07 27  6.45 
 2650  07 03 45.5  -15 38 00  4.12 
 2651  07 02 15.6  -43 24 15  6.43 
 2652  07 05 18.4  +22 38 14  6.02 
 2653  07 06 11.6  +34 28 26  5.55 
 2654  07 01  5.1  -58 56 24  6.02 
